2023-05-23 12:46:15.400 | INFO     | __main__:run_online_triplet:52 - Namespace(dataset='CVPR2017', eeg_path='/media/exx/HDD1/LanxHuyen/CVPR2017/eeg_55_95_std.pth', time_low=20, time_high=460, img_path='/media/exx/HDD1/LanxHuyen/CVPR2017/imagenet_augmented', splits_path='/media/exx/HDD1/LanxHuyen/CVPR2017/block_splits_by_image_all.pth', log_path='/home/exx/GithubClonedRepo/EEG-Research/Experiment/ContrastiveLearning', info='online_triplet_augmented_efficientnet_b0', img_encoder='efficientnet_b0', eeg_encoder='EEGChannelNet', batch_size=128, lr=0.00025, wd=0.0001, optim='SGD', max_epoch=50, log_interval=10, num_workers=2, gpu=0, gamma=200, arch='train', save_ckpt='checkpoints/', lr_step='40', pretrain=False, momen=0.9, nesterov=False, num_classes=40, device=device(type='cuda', index=0))
2023-05-23 14:31:21.651 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.000000	Average nonzero triplets: 1.0476190476190477
2023-05-23 14:31:28.684 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.003990	Average nonzero triplets: 1.032258064516129
2023-05-23 14:31:35.704 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.000000	Average nonzero triplets: 1.024390243902439
2023-05-23 14:31:42.746 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.000868	Average nonzero triplets: 1.0196078431372548
2023-05-23 14:31:49.769 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.000000	Average nonzero triplets: 1.0163934426229508
2023-05-23 14:31:56.789 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.000000	Average nonzero triplets: 1.0140845070422535
2023-05-23 14:32:03.818 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.000000	Average nonzero triplets: 1.0123456790123457
2023-05-23 14:32:10.839 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.000000	Average nonzero triplets: 1.010989010989011
2023-05-23 14:32:17.884 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.001672	Average nonzero triplets: 1.00990099009901
2023-05-23 14:32:24.933 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.012186	Average nonzero triplets: 1.009009009009009
2023-05-23 14:32:31.971 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.000233	Average nonzero triplets: 1.0082644628099173
2023-05-23 14:32:34.190 | INFO     | trainer_not_inception:fit:33 - Epoch: 21/50. Train set: Average loss: 0.002104	Average nonzero triplets: 1.0080645161290323
2023-05-23 14:32:41.065 | INFO     | trainer_not_inception:fit:43 - Epoch: 21/50. Validation set: Average loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:32:41.995 | INFO     | trainer_not_inception:train_epoch:136 - Train: [0/7970 (0%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:32:49.021 | INFO     | trainer_not_inception:train_epoch:136 - Train: [640/7970 (8%)]	Loss: 0.000795	Average nonzero triplets: 1.0
2023-05-23 14:32:56.060 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.002049	Average nonzero triplets: 1.0
2023-05-23 14:33:03.082 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:33:10.118 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.013610	Average nonzero triplets: 1.0
2023-05-23 14:33:17.170 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.003876	Average nonzero triplets: 1.0
2023-05-23 14:33:24.190 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:33:31.207 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:33:38.241 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.002702	Average nonzero triplets: 1.0
2023-05-23 14:33:45.255 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:33:52.289 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.000099	Average nonzero triplets: 1.0
2023-05-23 14:33:59.311 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:34:06.335 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:34:08.564 | INFO     | trainer_not_inception:fit:33 - Epoch: 22/50. Train set: Average loss: 0.001865	Average nonzero triplets: 1.0
2023-05-23 14:34:15.435 | INFO     | trainer_not_inception:fit:43 - Epoch: 22/50. Validation set: Average loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:34:16.375 | INFO     | trainer_not_inception:train_epoch:136 - Train: [0/7970 (0%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:34:23.393 | INFO     | trainer_not_inception:train_epoch:136 - Train: [640/7970 (8%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:34:30.451 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.024114	Average nonzero triplets: 1.0
2023-05-23 14:34:37.470 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:34:44.488 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:34:51.506 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:34:58.538 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.009307	Average nonzero triplets: 1.0
2023-05-23 14:35:05.577 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.000358	Average nonzero triplets: 1.0
2023-05-23 14:35:12.597 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:35:19.616 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:35:26.678 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.003543	Average nonzero triplets: 1.0
2023-05-23 14:35:33.705 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.005921	Average nonzero triplets: 1.0
2023-05-23 14:35:40.723 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:35:42.956 | INFO     | trainer_not_inception:fit:33 - Epoch: 23/50. Train set: Average loss: 0.003487	Average nonzero triplets: 1.0
2023-05-23 14:35:49.836 | INFO     | trainer_not_inception:fit:43 - Epoch: 23/50. Validation set: Average loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:35:50.766 | INFO     | trainer_not_inception:train_epoch:136 - Train: [0/7970 (0%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:35:57.788 | INFO     | trainer_not_inception:train_epoch:136 - Train: [640/7970 (8%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:36:04.825 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.001604	Average nonzero triplets: 1.0
2023-05-23 14:36:11.863 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.006128	Average nonzero triplets: 1.0
2023-05-23 14:36:18.881 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:36:25.919 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.014691	Average nonzero triplets: 1.0
2023-05-23 14:36:32.937 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:36:39.956 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:36:46.978 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:36:54.008 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.000564	Average nonzero triplets: 1.0
2023-05-23 14:37:01.032 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:37:08.055 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:37:15.074 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:37:17.307 | INFO     | trainer_not_inception:fit:33 - Epoch: 24/50. Train set: Average loss: 0.001854	Average nonzero triplets: 1.0
2023-05-23 14:37:24.199 | INFO     | trainer_not_inception:fit:43 - Epoch: 24/50. Validation set: Average loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:37:25.147 | INFO     | trainer_not_inception:train_epoch:136 - Train: [0/7970 (0%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:37:32.166 | INFO     | trainer_not_inception:train_epoch:136 - Train: [640/7970 (8%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:37:39.183 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:37:46.201 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:37:53.222 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:38:00.262 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.000166	Average nonzero triplets: 1.0
2023-05-23 14:38:07.280 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:38:14.302 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:38:21.323 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:38:28.346 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:38:35.382 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.000286	Average nonzero triplets: 1.0
2023-05-23 14:38:42.416 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.023723	Average nonzero triplets: 1.0
2023-05-23 14:38:49.437 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:38:51.673 | INFO     | trainer_not_inception:fit:33 - Epoch: 25/50. Train set: Average loss: 0.001950	Average nonzero triplets: 1.0
2023-05-23 14:38:58.517 | INFO     | trainer_not_inception:fit:43 - Epoch: 25/50. Validation set: Average loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:38:59.465 | INFO     | trainer_not_inception:train_epoch:136 - Train: [0/7970 (0%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:39:06.487 | INFO     | trainer_not_inception:train_epoch:136 - Train: [640/7970 (8%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:39:13.511 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:39:20.546 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.011532	Average nonzero triplets: 1.0
2023-05-23 14:39:27.564 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:39:34.604 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.002881	Average nonzero triplets: 1.0
2023-05-23 14:39:41.629 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:39:48.650 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:39:55.674 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:40:02.711 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.000003	Average nonzero triplets: 1.0
2023-05-23 14:40:09.747 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.001184	Average nonzero triplets: 1.0
2023-05-23 14:40:16.783 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.004147	Average nonzero triplets: 1.0
2023-05-23 14:40:23.820 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.000403	Average nonzero triplets: 1.0
2023-05-23 14:40:26.058 | INFO     | trainer_not_inception:fit:33 - Epoch: 26/50. Train set: Average loss: 0.001802	Average nonzero triplets: 1.0
2023-05-23 14:40:32.940 | INFO     | trainer_not_inception:fit:43 - Epoch: 26/50. Validation set: Average loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:40:33.885 | INFO     | trainer_not_inception:train_epoch:136 - Train: [0/7970 (0%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:40:40.909 | INFO     | trainer_not_inception:train_epoch:136 - Train: [640/7970 (8%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:40:47.942 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.000391	Average nonzero triplets: 1.0
2023-05-23 14:40:54.982 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.005314	Average nonzero triplets: 1.0
2023-05-23 14:41:02.022 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.009036	Average nonzero triplets: 1.0
2023-05-23 14:41:09.047 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:41:16.089 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.000818	Average nonzero triplets: 1.0
2023-05-23 14:41:23.110 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:41:30.147 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.017069	Average nonzero triplets: 1.0
2023-05-23 14:41:37.178 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:41:44.207 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.026467	Average nonzero triplets: 1.0
2023-05-23 14:41:51.257 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.000146	Average nonzero triplets: 1.0
2023-05-23 14:41:58.294 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.006561	Average nonzero triplets: 1.0
2023-05-23 14:42:00.520 | INFO     | trainer_not_inception:fit:33 - Epoch: 27/50. Train set: Average loss: 0.005307	Average nonzero triplets: 1.0
2023-05-23 14:42:07.366 | INFO     | trainer_not_inception:fit:43 - Epoch: 27/50. Validation set: Average loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:42:08.303 | INFO     | trainer_not_inception:train_epoch:136 - Train: [0/7970 (0%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:42:15.390 | INFO     | trainer_not_inception:train_epoch:136 - Train: [640/7970 (8%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:42:22.412 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:42:29.435 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:42:36.457 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:42:43.479 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:42:50.499 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:42:57.535 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.000927	Average nonzero triplets: 1.0
2023-05-23 14:43:04.562 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:43:11.583 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:43:18.629 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.011814	Average nonzero triplets: 1.0
2023-05-23 14:43:25.655 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:43:32.674 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:43:34.914 | INFO     | trainer_not_inception:fit:33 - Epoch: 28/50. Train set: Average loss: 0.001028	Average nonzero triplets: 1.0
2023-05-23 14:43:41.786 | INFO     | trainer_not_inception:fit:43 - Epoch: 28/50. Validation set: Average loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:43:42.719 | INFO     | trainer_not_inception:train_epoch:136 - Train: [0/7970 (0%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:43:49.742 | INFO     | trainer_not_inception:train_epoch:136 - Train: [640/7970 (8%)]	Loss: 0.026313	Average nonzero triplets: 1.0
2023-05-23 14:43:56.777 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.002901	Average nonzero triplets: 1.0
2023-05-23 14:44:03.838 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.047736	Average nonzero triplets: 1.0
2023-05-23 14:44:10.881 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.021208	Average nonzero triplets: 1.0
2023-05-23 14:44:17.931 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.009261	Average nonzero triplets: 1.0
2023-05-23 14:44:24.969 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.000340	Average nonzero triplets: 1.0
2023-05-23 14:44:32.006 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.001617	Average nonzero triplets: 1.0
2023-05-23 14:44:39.038 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.000462	Average nonzero triplets: 1.0
2023-05-23 14:44:46.062 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:44:53.110 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.014626	Average nonzero triplets: 1.0
2023-05-23 14:45:00.131 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:45:07.149 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 14:45:09.380 | INFO     | trainer_not_inception:fit:33 - Epoch: 29/50. Train set: Average loss: 0.010037	Average nonzero triplets: 1.0
