2023-06-10 21:41:45.230 | INFO     | __main__:run:34 - Namespace(img_size=128, eeg_dim=128, latent_dim=100, weight_path=None, img_w_eeg_path='/home/exx/GithubClonedRepo/EEG-Research/Dataset/imagenet', img_no_eeg_path='/media/exx/HDD1/LanxHuyen/CVPR2017/imagenet_noeeg_40', eeg_embedding_path='/home/exx/GithubClonedRepo/EEG-Research/Experiment/Generative_Models/EEG_features_extractor/avg_eeg_embeddings_128.pth', pretrained_netG=None, pretrained_netD=None, num_epochs_stage1=1000, num_epochs_stage2=50, start_class=10, end_class=14, dataset='CVPR2017', eeg_path='/media/exx/HDD1/LanxHuyen/CVPR2017/eeg_55_95_std.pth', splits_path='/media/exx/HDD1/LanxHuyen/CVPR2017/block_splits_by_image_all.pth', log_path='/home/exx/GithubClonedRepo/EEG-Research/Experiment/Generative_Models/ACGAN', info='ACGAN_no_eeg_5class_1000_epoch', batch_size=100, log_interval=50, arch='train', save_ckpt='checkpoints/', num_classes=5, num_workers=4, gpu=1, lr=0.0002, wd=0.0001, optim='Adam', gamma=200, lr_step=10, pretrain=False, momen=0.9, nesterov=False, device=device(type='cuda', index=1))
2023-06-10 22:35:41.196 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [607/1000], Loss D: 1.0126, Loss G: 3.5308, D(x): 0.7606, D(G(z)): 0.2280 | 0.2563, aux_acc: 0.9000
2023-06-10 22:35:46.491 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [608/1000], Loss D: 1.0969, Loss G: 3.5373, D(x): 0.8130, D(G(z)): 0.1332 | 0.0464, aux_acc: 0.9100
2023-06-10 22:35:51.832 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [609/1000], Loss D: 1.0119, Loss G: 3.4574, D(x): 0.9065, D(G(z)): 0.2894 | 0.0537, aux_acc: 0.9400
2023-06-10 22:35:57.178 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [610/1000], Loss D: 1.0043, Loss G: 3.6433, D(x): 0.7229, D(G(z)): 0.1134 | 0.1028, aux_acc: 0.9500
2023-06-10 22:36:02.381 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [611/1000], Loss D: 1.0938, Loss G: 3.7633, D(x): 0.8526, D(G(z)): 0.3073 | 0.1246, aux_acc: 0.9000
2023-06-10 22:36:07.850 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [612/1000], Loss D: 1.0615, Loss G: 3.6222, D(x): 0.6966, D(G(z)): 0.0936 | 0.2041, aux_acc: 0.9500
2023-06-10 22:36:13.240 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [613/1000], Loss D: 0.9388, Loss G: 3.6997, D(x): 0.7743, D(G(z)): 0.1613 | 0.1096, aux_acc: 0.9300
2023-06-10 22:36:18.496 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [614/1000], Loss D: 1.0219, Loss G: 3.6177, D(x): 0.8919, D(G(z)): 0.2937 | 0.0427, aux_acc: 0.8800
2023-06-10 22:36:23.878 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [615/1000], Loss D: 0.9493, Loss G: 3.4890, D(x): 0.7976, D(G(z)): 0.2321 | 0.1800, aux_acc: 0.9200
2023-06-10 22:36:29.249 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [616/1000], Loss D: 1.0547, Loss G: 3.4168, D(x): 0.7955, D(G(z)): 0.2391 | 0.0910, aux_acc: 0.8700
2023-06-10 22:36:34.424 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [617/1000], Loss D: 1.0846, Loss G: 3.5775, D(x): 0.8052, D(G(z)): 0.1504 | 0.1671, aux_acc: 0.9100
2023-06-10 22:36:39.798 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [618/1000], Loss D: 1.0721, Loss G: 3.6293, D(x): 0.7870, D(G(z)): 0.2110 | 0.0499, aux_acc: 0.9100
2023-06-10 22:36:45.134 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [619/1000], Loss D: 1.0486, Loss G: 3.7190, D(x): 0.7267, D(G(z)): 0.1966 | 0.2581, aux_acc: 0.9100
2023-06-10 22:36:50.501 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [620/1000], Loss D: 1.1893, Loss G: 3.5875, D(x): 0.7431, D(G(z)): 0.1306 | 0.1114, aux_acc: 0.8800
2023-06-10 22:36:55.589 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [621/1000], Loss D: 1.1647, Loss G: 3.6109, D(x): 0.7317, D(G(z)): 0.2133 | 0.0773, aux_acc: 0.9100
2023-06-10 22:37:00.922 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [622/1000], Loss D: 0.9689, Loss G: 3.9492, D(x): 0.8063, D(G(z)): 0.0874 | 0.1316, aux_acc: 0.9400
2023-06-10 22:37:06.147 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [623/1000], Loss D: 1.0271, Loss G: 3.8359, D(x): 0.8490, D(G(z)): 0.3080 | 0.1137, aux_acc: 0.9100
2023-06-10 22:37:11.460 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [624/1000], Loss D: 1.0177, Loss G: 3.4073, D(x): 0.6892, D(G(z)): 0.1413 | 0.2688, aux_acc: 0.9100
2023-06-10 22:37:16.625 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [625/1000], Loss D: 1.0312, Loss G: 3.5213, D(x): 0.7829, D(G(z)): 0.1483 | 0.0939, aux_acc: 0.9500
2023-06-10 22:37:21.772 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [626/1000], Loss D: 1.1866, Loss G: 3.2918, D(x): 0.6026, D(G(z)): 0.0823 | 0.3478, aux_acc: 0.9100
2023-06-10 22:37:27.027 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [627/1000], Loss D: 1.0819, Loss G: 3.7588, D(x): 0.7205, D(G(z)): 0.1589 | 0.0730, aux_acc: 0.9200
2023-06-10 22:37:32.235 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [628/1000], Loss D: 1.1241, Loss G: 3.2369, D(x): 0.7553, D(G(z)): 0.1863 | 0.1848, aux_acc: 0.9100
2023-06-10 22:37:37.666 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [629/1000], Loss D: 1.0722, Loss G: 3.0817, D(x): 0.7845, D(G(z)): 0.1961 | 0.1432, aux_acc: 0.8500
2023-06-10 22:37:43.021 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [630/1000], Loss D: 1.0487, Loss G: 3.2752, D(x): 0.6062, D(G(z)): 0.1318 | 0.1976, aux_acc: 0.8500
2023-06-10 22:37:48.368 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [631/1000], Loss D: 1.1691, Loss G: 3.3844, D(x): 0.7380, D(G(z)): 0.1480 | 0.2129, aux_acc: 0.9100
2023-06-10 22:37:53.723 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [632/1000], Loss D: 1.1281, Loss G: 3.3055, D(x): 0.8505, D(G(z)): 0.2966 | 0.0802, aux_acc: 0.9200
2023-06-10 22:37:58.993 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [633/1000], Loss D: 0.9372, Loss G: 3.3920, D(x): 0.7985, D(G(z)): 0.0914 | 0.1002, aux_acc: 0.9000
2023-06-10 22:38:04.169 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [634/1000], Loss D: 1.0122, Loss G: 3.5156, D(x): 0.7517, D(G(z)): 0.1402 | 0.0456, aux_acc: 0.9000
2023-06-10 22:38:09.571 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [635/1000], Loss D: 1.0634, Loss G: 3.4233, D(x): 0.7728, D(G(z)): 0.2809 | 0.2218, aux_acc: 0.9200
2023-06-10 22:38:14.841 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [636/1000], Loss D: 1.1094, Loss G: 3.4448, D(x): 0.8197, D(G(z)): 0.2486 | 0.1360, aux_acc: 0.8900
2023-06-10 22:38:20.060 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [637/1000], Loss D: 1.1473, Loss G: 3.7775, D(x): 0.9248, D(G(z)): 0.5932 | 0.0662, aux_acc: 0.9400
2023-06-10 22:38:25.244 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [638/1000], Loss D: 1.0596, Loss G: 3.7247, D(x): 0.9503, D(G(z)): 0.3419 | 0.0950, aux_acc: 0.9300
2023-06-10 22:38:30.536 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [639/1000], Loss D: 0.9624, Loss G: 3.6433, D(x): 0.8178, D(G(z)): 0.0981 | 0.0993, aux_acc: 0.9500
2023-06-10 22:38:35.757 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [640/1000], Loss D: 0.9601, Loss G: 3.6281, D(x): 0.9125, D(G(z)): 0.1483 | 0.1096, aux_acc: 0.9500
2023-06-10 22:38:41.097 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [641/1000], Loss D: 1.0714, Loss G: 3.4244, D(x): 0.8446, D(G(z)): 0.2565 | 0.0890, aux_acc: 0.9100
2023-06-10 22:38:46.507 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [642/1000], Loss D: 1.0480, Loss G: 3.4625, D(x): 0.8857, D(G(z)): 0.2129 | 0.1467, aux_acc: 0.9200
2023-06-10 22:38:51.948 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [643/1000], Loss D: 0.9916, Loss G: 3.8652, D(x): 0.6031, D(G(z)): 0.1637 | 0.2521, aux_acc: 0.9500
2023-06-10 22:38:57.196 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [644/1000], Loss D: 1.0121, Loss G: 3.9334, D(x): 0.5794, D(G(z)): 0.0722 | 0.2850, aux_acc: 0.9300
2023-06-10 22:39:02.585 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [645/1000], Loss D: 0.8873, Loss G: 3.4677, D(x): 0.8976, D(G(z)): 0.2882 | 0.0494, aux_acc: 0.9400
2023-06-10 22:39:07.982 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [646/1000], Loss D: 1.0004, Loss G: 3.6353, D(x): 0.7715, D(G(z)): 0.2347 | 0.1190, aux_acc: 0.9200
2023-06-10 22:39:13.299 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [647/1000], Loss D: 0.9902, Loss G: 3.4370, D(x): 0.9003, D(G(z)): 0.1888 | 0.1261, aux_acc: 0.9300
2023-06-10 22:39:18.671 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [648/1000], Loss D: 1.0452, Loss G: 3.6871, D(x): 0.8024, D(G(z)): 0.3002 | 0.0786, aux_acc: 0.9200
2023-06-10 22:39:23.916 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [649/1000], Loss D: 1.0272, Loss G: 3.5779, D(x): 0.8991, D(G(z)): 0.1003 | 0.1558, aux_acc: 0.9000
2023-06-10 22:39:29.736 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [650/1000], Loss D: 1.1173, Loss G: 3.5524, D(x): 0.7650, D(G(z)): 0.2444 | 0.1918, aux_acc: 0.9400
2023-06-10 22:39:35.055 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [651/1000], Loss D: 0.9864, Loss G: 3.5215, D(x): 0.7669, D(G(z)): 0.2712 | 0.1006, aux_acc: 0.9300
2023-06-10 22:39:40.378 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [652/1000], Loss D: 1.0339, Loss G: 3.6076, D(x): 0.9277, D(G(z)): 0.5420 | 0.0802, aux_acc: 0.9200
2023-06-10 22:39:45.720 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [653/1000], Loss D: 1.1803, Loss G: 3.4171, D(x): 0.7786, D(G(z)): 0.4073 | 0.0500, aux_acc: 0.9100
2023-06-10 22:39:50.959 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [654/1000], Loss D: 1.0632, Loss G: 3.3794, D(x): 0.8000, D(G(z)): 0.2264 | 0.1508, aux_acc: 0.9000
2023-06-10 22:39:56.263 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [655/1000], Loss D: 1.0404, Loss G: 3.3611, D(x): 0.9517, D(G(z)): 0.2705 | 0.0201, aux_acc: 0.8800
2023-06-10 22:40:01.415 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [656/1000], Loss D: 0.9814, Loss G: 3.4809, D(x): 0.7494, D(G(z)): 0.1583 | 0.1073, aux_acc: 0.9400
2023-06-10 22:40:06.815 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [657/1000], Loss D: 1.0893, Loss G: 3.4189, D(x): 0.9145, D(G(z)): 0.2356 | 0.0830, aux_acc: 0.9100
2023-06-10 22:40:12.069 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [658/1000], Loss D: 1.1062, Loss G: 3.4891, D(x): 0.8495, D(G(z)): 0.1857 | 0.0947, aux_acc: 0.9100
2023-06-10 22:40:17.437 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [659/1000], Loss D: 1.0714, Loss G: 3.4571, D(x): 0.7327, D(G(z)): 0.1964 | 0.0845, aux_acc: 0.9300
2023-06-10 22:40:22.737 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [660/1000], Loss D: 1.0663, Loss G: 3.5778, D(x): 0.7350, D(G(z)): 0.1813 | 0.2494, aux_acc: 0.8200
2023-06-10 22:40:28.248 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [661/1000], Loss D: 1.0072, Loss G: 3.4208, D(x): 0.6304, D(G(z)): 0.1115 | 0.1453, aux_acc: 0.9200
2023-06-10 22:40:33.476 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [662/1000], Loss D: 1.0216, Loss G: 3.6233, D(x): 0.7205, D(G(z)): 0.1208 | 0.0808, aux_acc: 0.9000
2023-06-10 22:40:38.746 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [663/1000], Loss D: 0.9944, Loss G: 3.5964, D(x): 0.8511, D(G(z)): 0.2876 | 0.0965, aux_acc: 0.8500
2023-06-10 22:40:43.981 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [664/1000], Loss D: 0.9770, Loss G: 3.8751, D(x): 0.8887, D(G(z)): 0.0428 | 0.0231, aux_acc: 0.9400
2023-06-10 22:40:49.327 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [665/1000], Loss D: 1.0174, Loss G: 3.8657, D(x): 0.7499, D(G(z)): 0.0868 | 0.0852, aux_acc: 0.9200
2023-06-10 22:40:54.709 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [666/1000], Loss D: 1.0503, Loss G: 3.9529, D(x): 0.6429, D(G(z)): 0.1081 | 0.2202, aux_acc: 0.9400
2023-06-10 22:41:00.136 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [667/1000], Loss D: 1.1012, Loss G: 3.8335, D(x): 0.6724, D(G(z)): 0.2582 | 0.2080, aux_acc: 0.9400
2023-06-10 22:41:05.500 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [668/1000], Loss D: 0.9607, Loss G: 3.6685, D(x): 0.8096, D(G(z)): 0.1746 | 0.1697, aux_acc: 0.9300
2023-06-10 22:41:10.875 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [669/1000], Loss D: 1.0793, Loss G: 3.5585, D(x): 0.8001, D(G(z)): 0.1980 | 0.1714, aux_acc: 0.8900
2023-06-10 22:41:16.259 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [670/1000], Loss D: 1.0120, Loss G: 3.4889, D(x): 0.7745, D(G(z)): 0.3229 | 0.0983, aux_acc: 0.9300
2023-06-10 22:41:21.491 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [671/1000], Loss D: 0.9565, Loss G: 3.6642, D(x): 0.7969, D(G(z)): 0.1496 | 0.1371, aux_acc: 0.9700
2023-06-10 22:41:26.796 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [672/1000], Loss D: 1.0288, Loss G: 3.5533, D(x): 0.6602, D(G(z)): 0.1476 | 0.2594, aux_acc: 0.9200
2023-06-10 22:41:32.146 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [673/1000], Loss D: 1.0998, Loss G: 3.5979, D(x): 0.7777, D(G(z)): 0.2369 | 0.1334, aux_acc: 0.9100
2023-06-10 22:41:37.703 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [674/1000], Loss D: 1.0125, Loss G: 3.7078, D(x): 0.9012, D(G(z)): 0.4004 | 0.0781, aux_acc: 0.9400
2023-06-10 22:41:43.152 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [675/1000], Loss D: 1.0897, Loss G: 3.4323, D(x): 0.6608, D(G(z)): 0.2809 | 0.2169, aux_acc: 0.9300
2023-06-10 22:41:48.423 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [676/1000], Loss D: 1.0002, Loss G: 3.8159, D(x): 0.6476, D(G(z)): 0.0850 | 0.3785, aux_acc: 0.8300
2023-06-10 22:41:53.657 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [677/1000], Loss D: 1.1332, Loss G: 3.5602, D(x): 0.6944, D(G(z)): 0.2001 | 0.1033, aux_acc: 0.9200
2023-06-10 22:41:58.890 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [678/1000], Loss D: 1.0675, Loss G: 3.5247, D(x): 0.5704, D(G(z)): 0.1053 | 0.1312, aux_acc: 0.9200
2023-06-10 22:42:04.287 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [679/1000], Loss D: 1.0698, Loss G: 3.1917, D(x): 0.7636, D(G(z)): 0.1371 | 0.0980, aux_acc: 0.9300
2023-06-10 22:42:09.588 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [680/1000], Loss D: 1.1384, Loss G: 3.1410, D(x): 0.8476, D(G(z)): 0.2424 | 0.0975, aux_acc: 0.9100
2023-06-10 22:42:14.897 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [681/1000], Loss D: 1.1641, Loss G: 3.0071, D(x): 0.8595, D(G(z)): 0.3429 | 0.1338, aux_acc: 0.9100
2023-06-10 22:42:20.068 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [682/1000], Loss D: 0.9907, Loss G: 3.0334, D(x): 0.7351, D(G(z)): 0.1719 | 0.2268, aux_acc: 0.9200
2023-06-10 22:42:25.455 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [683/1000], Loss D: 1.0238, Loss G: 3.0876, D(x): 0.5560, D(G(z)): 0.2615 | 0.3964, aux_acc: 0.9100
2023-06-10 22:42:30.643 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [684/1000], Loss D: 1.0711, Loss G: 3.3172, D(x): 0.8816, D(G(z)): 0.2862 | 0.0599, aux_acc: 0.9500
2023-06-10 22:42:35.943 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [685/1000], Loss D: 1.1902, Loss G: 3.2498, D(x): 0.7455, D(G(z)): 0.2816 | 0.1457, aux_acc: 0.9000
2023-06-10 22:42:41.334 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [686/1000], Loss D: 1.1797, Loss G: 3.4348, D(x): 0.7800, D(G(z)): 0.1876 | 0.1365, aux_acc: 0.8800
2023-06-10 22:42:46.733 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [687/1000], Loss D: 1.0985, Loss G: 3.4990, D(x): 0.7444, D(G(z)): 0.1504 | 0.0823, aux_acc: 0.9200
2023-06-10 22:42:52.261 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [688/1000], Loss D: 0.9765, Loss G: 3.4916, D(x): 0.7006, D(G(z)): 0.0774 | 0.1604, aux_acc: 0.9000
2023-06-10 22:42:57.717 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [689/1000], Loss D: 1.0539, Loss G: 3.3516, D(x): 0.7558, D(G(z)): 0.2183 | 0.0917, aux_acc: 0.9200
2023-06-10 22:43:02.896 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [690/1000], Loss D: 1.1824, Loss G: 3.2831, D(x): 0.8460, D(G(z)): 0.1862 | 0.1485, aux_acc: 0.9100
2023-06-10 22:43:08.455 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [691/1000], Loss D: 1.0631, Loss G: 3.3287, D(x): 0.8661, D(G(z)): 0.2678 | 0.0370, aux_acc: 0.9300
2023-06-10 22:43:13.718 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [692/1000], Loss D: 1.0621, Loss G: 3.0800, D(x): 0.6325, D(G(z)): 0.1751 | 0.2649, aux_acc: 0.9500
2023-06-10 22:43:18.991 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [693/1000], Loss D: 1.1084, Loss G: 3.2767, D(x): 0.5833, D(G(z)): 0.0612 | 0.2506, aux_acc: 0.9100
2023-06-10 22:43:24.360 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [694/1000], Loss D: 1.0911, Loss G: 3.3825, D(x): 0.6850, D(G(z)): 0.1826 | 0.1715, aux_acc: 0.9700
2023-06-10 22:43:29.993 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [695/1000], Loss D: 1.1050, Loss G: 3.2740, D(x): 0.5856, D(G(z)): 0.0432 | 0.0800, aux_acc: 0.9400
2023-06-10 22:43:35.302 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [696/1000], Loss D: 1.0120, Loss G: 3.1721, D(x): 0.8443, D(G(z)): 0.2339 | 0.1116, aux_acc: 0.9300
2023-06-10 22:43:40.558 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [697/1000], Loss D: 1.1091, Loss G: 3.2559, D(x): 0.5676, D(G(z)): 0.1023 | 0.2132, aux_acc: 0.9100
2023-06-10 22:43:45.773 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [698/1000], Loss D: 1.0015, Loss G: 3.5323, D(x): 0.6336, D(G(z)): 0.2209 | 0.3219, aux_acc: 0.9500
2023-06-10 22:43:50.979 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [699/1000], Loss D: 1.0333, Loss G: 3.3996, D(x): 0.7392, D(G(z)): 0.0551 | 0.0506, aux_acc: 0.9000
2023-06-10 22:43:56.808 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [700/1000], Loss D: 0.9557, Loss G: 3.4756, D(x): 0.7817, D(G(z)): 0.1172 | 0.1906, aux_acc: 0.9100
2023-06-10 22:44:01.949 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [701/1000], Loss D: 1.0284, Loss G: 3.4337, D(x): 0.8850, D(G(z)): 0.5642 | 0.0430, aux_acc: 0.9000
2023-06-10 22:44:07.516 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [702/1000], Loss D: 1.1086, Loss G: 3.4194, D(x): 0.6256, D(G(z)): 0.0896 | 0.1806, aux_acc: 0.8900
2023-06-10 22:44:12.821 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [703/1000], Loss D: 0.9508, Loss G: 3.3277, D(x): 0.8163, D(G(z)): 0.2535 | 0.0729, aux_acc: 0.9700
2023-06-10 22:44:18.004 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [704/1000], Loss D: 0.9736, Loss G: 3.5061, D(x): 0.5139, D(G(z)): 0.0622 | 0.1619, aux_acc: 0.9500
2023-06-10 22:44:23.377 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [705/1000], Loss D: 1.0545, Loss G: 3.4447, D(x): 0.7604, D(G(z)): 0.3134 | 0.0431, aux_acc: 0.9500
2023-06-10 22:44:28.827 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [706/1000], Loss D: 1.1578, Loss G: 3.6604, D(x): 0.7983, D(G(z)): 0.0570 | 0.0580, aux_acc: 0.8900
2023-06-10 22:44:34.262 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [707/1000], Loss D: 1.1362, Loss G: 3.6666, D(x): 0.7026, D(G(z)): 0.0963 | 0.0938, aux_acc: 0.9500
2023-06-10 22:44:39.685 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [708/1000], Loss D: 1.0730, Loss G: 3.4194, D(x): 0.6999, D(G(z)): 0.2477 | 0.1649, aux_acc: 0.9400
2023-06-10 22:44:44.829 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [709/1000], Loss D: 1.0434, Loss G: 3.3907, D(x): 0.6785, D(G(z)): 0.2920 | 0.2562, aux_acc: 0.9100
2023-06-10 22:44:50.066 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [710/1000], Loss D: 1.0487, Loss G: 3.3808, D(x): 0.8233, D(G(z)): 0.2214 | 0.1270, aux_acc: 0.9600
2023-06-10 22:44:55.308 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [711/1000], Loss D: 1.0157, Loss G: 3.3700, D(x): 0.7985, D(G(z)): 0.1934 | 0.2185, aux_acc: 0.9400
2023-06-10 22:45:00.686 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [712/1000], Loss D: 1.1101, Loss G: 3.4056, D(x): 0.8279, D(G(z)): 0.1605 | 0.1269, aux_acc: 0.9100
2023-06-10 22:45:06.050 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [713/1000], Loss D: 0.9033, Loss G: 3.5246, D(x): 0.8364, D(G(z)): 0.0957 | 0.0346, aux_acc: 0.9300
2023-06-10 22:45:11.386 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [714/1000], Loss D: 0.9366, Loss G: 3.5500, D(x): 0.7933, D(G(z)): 0.3066 | 0.0978, aux_acc: 0.8900
2023-06-10 22:45:16.503 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [715/1000], Loss D: 1.0537, Loss G: 3.5503, D(x): 0.8776, D(G(z)): 0.2671 | 0.1755, aux_acc: 0.9300
2023-06-10 22:45:21.901 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [716/1000], Loss D: 1.0603, Loss G: 3.6317, D(x): 0.7516, D(G(z)): 0.2693 | 0.0869, aux_acc: 0.8900
